id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,category
1a51bb12c0f713a5,"Yeah, I was aiming for not notable, but JSP (Internet Celebrity) still is usless, doesn't merit even a VFD i thought...  20:57, 8 Apr 2005 (UTC)",0,0,0,0,0,0,negative
053b24b25f48a5e7,"Pursuant to the Wikipedia's policy on biography of living persons I have removed parts of this biopiece that impugn Andrew Li's integrity, impartiality, and honesty as a judge without citation. The author of those parts claimed, without support, that they are quoting from the South China Morning Post. However, as participants of civilized discussions would immediately recognize, simply saying that your source is from the South China Morning Post without giving us the date and page number is not a citation.",0,0,0,0,0,0,negative
6ac6ae3cef6c177d,"Provide proof, or it didn't happen.",0,0,0,0,0,0,negative
5c87b139b634ed17,"The Warlords 

220.255.2.125   Ok, the whole lot of you. Just read, will you? Exercise that capacity you have for recognizing and interpreting the letters of the alphabet placed together in logical order to create lexical meaning. See the original movie synopsis. See my edit. JUDGE.

My civility or incivility is IMMATERIAL. You are Wikipedia - you are to strive for quality of articles. That is all. If those two idiots feel personally offended, let them take it out on me, I don't care. But the edit is VALID, the edit should STAY.

Do the right thing.",0,0,0,0,0,0,negative
1b2f1cc7b06f4c1a,"[edit] And by the way it's not that I don't like it.  It was a bad article, a property it had without my liking it or not.  Best",0,0,0,0,0,0,negative
c8baabee0ad64f8f,"""

 Higher order learning 

Could someone explain the exact relationship to """"higher order learning""""? 193.140.194.148  """,0,0,0,0,0,0,negative
b797512fc8b44e9e,"VfD of weal tag 

Jibran, I saw you are a fan of the less-intrusive  tag  weal tag]. You might be interested in participating in the VfD for this tag.",0,0,0,0,0,0,negative
b1fc2c333fa723a9,Can you please enter discussion on Talk:Timeline of Yugoslavian breakup. We are having discussion about date when timeline must end. Thanks,0,0,0,0,0,0,negative
d17cb55b7fb53d2d,interwikis again.  {æ},0,0,0,0,0,0,negative
57d4e229ed1dcb7a,hello is also in other languages but in english it means hi nice to see you....76.25.171.105,0,0,0,0,0,0,negative
8581e700136c4c4a,"""

Image copyright problem with Image:Whharam.jpg
Thanks for uploading Image:Whharam.jpg. However, the image may soon be deleted unless we can determine the copyright holder and copyright status. The Wikimedia Foundation is very careful about the images included in Wikipedia because of copyright law (see Wikipedia's Copyright policy).

The copyright holder is usually the creator, the creator's employer, or the last person who was transferred ownership rights. Copyright information on images is signified using copyright templates. The three basic license types on Wikipedia are open content, public domain, and fair use. Find the appropriate template in Wikipedia:Image copyright tags and place it on the image page like this: {{TemplateName}}. If you have not already done so, please also include the source of the image. In many cases this will be the website where you found it.

Please specify the copyright information and source on any other images you have uploaded or will upload. Remember that images without this important information can be deleted by an administrator. If you have any questions, feel free to contact me, or ask them at the Media copyright questions page. Thank you.  Talk to me! """,0,0,0,0,0,0,negative
91fc4eec349a5fb7,Oh please add something to the page - anything - before I am accused of inventing him for my own nefarious purposes. I have a feeling he may have been involved in the architecture .  Returned,0,0,0,0,0,0,negative
2c7a5ad6bc830a58,"Just now you reverted to a version which deletes the website which Jim Hoffman created  why?  What evidence do you claim to have that Jim Hoffman did not create 911review?  You just deleted it, so explain why?  I can count very well.",0,0,0,0,0,0,negative
75b73368b9f7cd42,"Fairfield School 

I've deleted from the page, as it has closed.  The listing was:
The Fairfield School, Wolfville, Nova Scotia
and a reference to it's closing is here",0,0,0,0,0,0,negative
0a8b052dcc360f9b,That's helpful.  Thanks. My focus has been on the first half of the article - I will work on the rest.,0,0,0,0,0,0,negative
ae39f49cf0149dd0,"CitePMIDs - my G7 request - please undel 

I myself put a speedy on the draft of my new template after 100 frustrating edits. Later, I had a really good working solution so that I would now ask for undel the author-initiated undel of Template:CitePMIDs.",0,0,0,0,0,0,negative
bfecf47071af872c,Are you stalking me?  You seem to have a comment on everything I post and that seems weird.,0,0,0,0,0,0,negative
91861909d8d8e85d,"Thanks. But isn't there an abbreviated version?  For example, what would you find on a receipt? –",0,0,0,0,0,0,negative
27fa9b7b625a558e,"""

The article is incomplete, and poorly written. Nevertheless, it's better than many """"Culture of"""" articles for Western and developed countries. This gives me some hope. The articles for Culture of France (a well-known 'Old World' culture), Culture of the United States (the home of many en. editors), and Culture of Japan (appealing to the tech literate set) are the standards that I am aiming for. Many people suffer from the delusion than you can find any information on the internet - in fact, the internet just magnifies the interests of internet users. The WP:CSB project is not working too well, because the aim of getting information which is not already on the internet is not emphasised. -  """,0,0,0,0,0,0,negative
810596508abb4c28,"Edit request on 6 February 2013 

i need to add more things to mary shelley",0,0,0,0,0,0,negative
ebf6113647a864b2,It is time to get rid of the pollution material.,0,0,0,0,0,0,negative
8c3f6987405f4a45,"""

 Please do not vandalize pages, as you did with this edit to Hobo. If you continue to do so, you will be blocked from editing.    """,0,0,0,0,0,0,negative
ad3dd2174a80fe5a,"""
 To quote a comment on my user talk """"Are you just going to ignore me?""""  """,0,0,0,0,0,0,negative
e368195e1e62824d,"""
Is this really a solution?  -трёп- """,0,0,0,0,0,0,negative
95317e0605a4324e,", 27 April 2008 (UTC)

Why are you only quoting American sources on an International issue? That is not impartial at all.74.73.11.102  17:25",0,0,0,0,0,0,negative
6f52a2e869e25a6b,""":: Please reread Article IV of the Constitution of Massachusetts above, written in the time period of the sentence in question,, and let me know if you missed one or more of the words """"free"""" """"sovereign"""" and """"independent"""".4.154.235.250  

""",0,0,0,0,0,0,negative
e6740d9c21bcfe49,"Opener 

 I changed the opening bit: the referenced 'Alistair MacIntyre' is non-existent, Alasdair MacIntyre was the man surely intended as he is indeed a critic of philosophical liberalism/modernism.  08:20, 31 July 2006 (CST)",0,0,0,0,0,0,negative
d75b55287ea0f2e0,"Old AFDs 

Seems to have stopped working. Thought you might appreciate being made aware of it, Thanks.  Humbug!",0,0,0,0,0,0,negative
6f660616bd658fa8,"""
I suggest you keep a civil head, Doc- if you violate Wikipedia policy I certainly have the """"authority"""" to block you; it's called being an admin. I'm sorry if I did not choose the correct diction for you, but yelling 'WTF' is not a way to endear yourself to other editors. Thank you. 

P.S., blocking that IP will ultimately do little, as the editor in question has a dynamic IP. Just so you know, he'll be back.  (talk / frog blast the vent core!) """,0,0,0,0,0,0,negative
e0d34377c093ce3b,I'm not aware of any articles I've requested review for creation.,0,0,0,0,0,0,negative
a73916f5cb9f5eae,"""Hello, """"Rhpitts1055""""

Where did you find the dates for Hubert Julian? That's great info to have. Best wishes,   18:43, 11 Dec 2004 (UTC)""",0,0,0,0,0,0,negative
c087d58f290aa48e,"Re: Template:Did you know nominations/2014 National League Wild Card Game 

Hey Yoninah!  Thanks for promoting my DYK nom above to prep 6.  Unfortunately, it appears that the nomination page remains open and hasn't been closed/archived. —",0,0,0,0,0,0,negative
c2c6eb0e80bd8eaf,"May 2006 (UTC)

Hello Visvia, long time no see. For the record, I do love Korea very much and I am engaged to a lovely korean girl. I am not in Korea right now and have not been since November 2005. I shall return to the land of the morning calm in September 2006, though.  03:10, 13",0,0,0,0,0,0,negative
daadb64858971a4a,"While the date could be an honest mistake, the error regarding the award was harder to overlook. With IPs I generally err on the side of suspicion given overwhelming precedent.",0,0,0,0,0,0,negative
cc97cfb81746e78c,"Jadeveon Clowney 

Please note that the reference for Clowney's position (http://www.houstontexans.com/team/roster/Jadeveon-Clowney/1e6b3e32-f6c0-451b-81b8-65c4ed3260b8) still has him as a LB rather than OLB. Please leave the article as it is unless the team officially changes his designation. Thank you. ​— ​",0,0,0,0,0,0,negative
36ee9fcb74cf0417,"""

 No 

Vincent """"Lulz"""" Tabak. LOL 94.8.189.222  """,0,0,0,0,0,0,negative
393d92e00087ef4f,I very much appreciate the comment reagrding disambiguation before starting; if you ever get to Baltimore that needs a lot of help.  Thanks for working on MD.  It's a beautiful state with a lot of great historic places!!  I went ahead and created the separate MoCo and PG Co pages becaus it was taking so long to load the whole Md page.  Baltimore should be next.  You've helped me tremendously just navigating the Wiki tools and I am very greatful for that.  Ted,0,0,0,0,0,0,negative
589ff490757017de,"""

Steven Colbert
Why can't this guy knock it off. This page was just fine until he opened his big mouth. He has given the wikiadministrators a lot of greif. What's his problem?  

Because it's funny.  God forbid people should cause you grief by opening their big mouths.  You should complain about that to an authority figure.

It's a fact that people get paid to write biased things on wikipedia, and the content can be bought.  If you believe wikipedia is an encyclopedia, with good information and other good things, then he's right, reality is a commodity.  Wikipedia told me so, and I believe what I read on wikipedia.

vandalism does not make things better. 

So how many people with the attitude that """"reality is a commodity"""" does it take before it's reality?  I have peer reviewed the idea that """"reality is a commodity"""" and I agree.  In fact, I've decided to pick it up!  

I love this stuff. Fred pays Jim to lob a brick thorough a shopkeeper's window. Who gets the blame? the shopkeeper!  

  I see what you did there. But there's more backstory to that shopkeeper than meets the eye. So there's this shopkeeper, right? And this shopkeeper, he has a shop that doesn't exactly sell anything. He just stands in his shop all day, and gives people answers to whatever they want to know. Now people start noticing this shopkeeper, and they feed the shopkeeper information to answer these questions as well as asking them things they need to know. It becomes a tightly knitted community. Things go well, until people start to unquestioningly believe what the shopkeeper has to offer. These people here, they forget that people like them are the ones feeding him information, and that whoever fed the shopkeeper this information might be just as clueless as they are. But they keep asking, and the shopkeeper keeps telling.

  Then Fred here comes along, and notices this from an outside perspective. He notices the fundamental flaw in that the advice people are getting from the shopkeeper is just as flawed as the people who told the shopkeeper the information in the first place. So Fred goes up to these people and points this out to them, but nobody seems to care. They're all happy as can be, asking their shopkeeper whatever they need to know and blindly believing what he has to offer. Some of them even retaliate against Fred for disrupting their bubble of ignorance. 

  Fred knows there's nothing that he, Fred, can do to stop this situation. But Fred here, he knows that if something isn't done, people will continue to flock to the shopkeeper like cancer patients to the messiah. And Fred knows guys. And these guys, well, they just happen to own a few bricks. So Fred calls up Jim, slips him some money, and Jim lobs a brick through the shopkeepers window. Of course in this instance, the shopkeeper is Wikipedia. The shopkeeper's devout followers are people who use the Wiki religiously. Fred is Steven Colbert, Jim is anyone willing to follow Steven, and bricks are the messages of those willing people who think that that anyone who uses the wiki religiously, and is willing to attack somebody for calling them on it, should take a step back and look at things in perspective. 
So the shopkeeper had it coming.  

a Steven Colbert is funy  and he is only useing he's First Amendment right to Freedom of speech
2 is the Reality article ever  going to be unlocked  """,0,0,0,0,0,0,negative
1ed9b2c73f89b33d,"Howdy! Saw you help clean up the Vertical Archipelago page I created, and clicked on your profile. Looks like we got a lot of interests in common! ) Look forward to working with you in the future (or otherwise help you widen the scope of economics and philosophy and other social science articles here)! Cheers!",0,0,0,0,0,0,negative
2eb3e277f053d38f,"Totalitarianism at Wikipedia 

Note that this user is practicing totalitarianism at Wikipedia.  This does not constitute a personal attack on Jza84, but stems from the fact that s/he is involved in edit warring and executing administerial privileges without engaging in dialogue.  S/he is undermining wikipedia and, for one, has turned me off of Wkipedia.  Clearly, s/he has declared by these practices that the pages dealing with United Kingdom are off limit for anyone who is interested in improving them.  Despite the badges and notices on her/his home page, Jza84 is evidently not intersted in the integrity of Wikipedia but simply involved in maintaining her/his own territory. 98.222.63.218",0,0,0,0,0,0,negative
0f9dfdf0ec8c4345,other hackers read this... get this guy,0,0,0,0,0,0,negative
c7745aaa932edc15,"""

""""Unfortunately the album was the victim of new MTV policy that ignored it, and a record company that barely promoted it, all in order to test different markets[1],"""" -Maybe it did at one time, but this footnote does not lead to further relevant info, unfortunately.   """,0,0,0,0,0,0,negative
1438c4643ea25540,"""
 I think the general idea initially was to change how the company is described wholesale, including in the lead, to a """"taxi dispatch service"""" from a """"ridesharing service"""".  There doesn't appear to be consensus for this because most RS do not describe Uber that way.  
Based on our discussion so far, what I'm suggesting is that 
we leave the lead alone and maintain the """"ridesharing service"""" description, and 
 under the 2012-present section of History, that we describe that Uber implemented an option in their app  called Uber Taxi that dispatches actual taxis drivers to customers, and that it has been implemented in multiple cities.   
So, if folks want to support or oppose that idea, please indicate that below so we can start gathering a consensus on the matter.   drop me a line """,0,0,0,0,0,0,negative
e4158e566c54384a,"""

 That reminds me of a line in the movie """"Full Metal Jacket"""".  Something to the tune of, """"I want to be the first kid on my block with a confirmed kill.""""   """,0,0,0,0,0,0,negative
3fc73ec7c090ff26,"Ello 'Sme

Nothing to take back mate, I told you we were BOTH right! Thanks for that info I'll make sure the old fella don't miss that! I'll try to catch it myself if I'm not working - cor bloody 'ot here at the mo, 84!! Cheers mate, hope you're well. All the best,",0,0,0,0,0,0,negative
19a71c867c847e1e,"Fake felafel
I remove the fake felafel insert by nsaum because it not real.  The gilabrand user also agree that it not belong.",0,0,0,0,0,0,negative
30d7ff90a70a80c3,"Personal Arguements 

They are as a matter of fact personal. Confusing, I know. Please refrain from removing original writing from the user-pages of others, your warning has been noted.",0,0,0,0,0,0,negative
24a60b933ed5169a,"""

 Londonderry 

Hi, Are you some one-issue POV-pushing nut?
Because WP is full of jerks like that.

It was Londonderry in news reports during the Troubles.
Londonderry, Londonderry, Londonderry. You used to hear it all the bloody time.
Ireland, Vietnam. Vietnam, Ireland. The 1960s, remember?
Then very occasionally in the 1970s, you would hear """"Derry"""" and you would be left wondering, """"Is this Derry place anywhere close to the famous Londonderry?""""
In 1977, you don't just go on the web and look it up and discover these are synonyms.
Right?
And Balbo's visit to Londonderry did not occur in 1977, now did it?
Happy now?
Please don't put silly anachronisms into a serious article.
   (Canada)""",0,0,0,0,0,0,negative
7547d34e67291228,"Be careful with excessive External links. Make sure that they really belong there before adding them. It may be best to use the links as citations. Just make sure that they are Reliable sources. So, I would argue against the external links section, and instead do proper citations. If you need help doing the citations, I would be glad to show you how. Cheers —— Eagle 101 (Need help?)",0,0,0,0,0,0,negative
304bd95683b718d6,"Talk:Boston Tea Party
Howdy,
I noticed that you and I seem to post in one or two articles dealing with progressive issues in political science/sociology.
There's currently a debate beginning in Boston Tea Party as to whether the article should include the category . It meets definitions set in the articles Terrorism and Definition of terrorism, however, there are several self-proclaimed patriots who watch BTP who refuse to recognise the fact.
The simple criteria for terrorism generally seem to be intimidation or destruction of property in order to change public policy or public opinion while a state of war has not yet been declared. Some users would rather use recent acts of terrorism as a yardstick, rather than using a firm definition, and hence lose their ability to discuss matters calmly.
Would you be able to pop in to the Talk page and join in the discussion?
Thanks much,",0,0,0,0,0,0,negative
90ca26f633e6647a,"Don't listen to this user. He keeps removing content without discussing it, and claims I am a vandal (which I am not).",0,0,0,0,0,0,negative
e8edb44c6685aa21,"Thank you for taking the time to do it, Deskana; it's appreciated. Unless you've already deleted it, should I move the old talk page to the new one? That way we'll still have our discussion about the image.",0,0,0,0,0,0,negative
4a9ede8b9949e458,"""

 Misleading Image 

The character 永  only has five strokes, not eight, and is indexed that way in dictionaries. The middle vertical stroke is performed with one motion. The leading dot occurs by the landing of the brush on the medium, and the final """"tick"""" is performed by flicking up and to the left. It's misleading to explain this as three separate, overlapping strokes without additional explanation. Similarly, the left stroke is just one motion also. A stroke isn't a necessarily a straight line. It is a congtiguous motion performed without lifting the pen or brush.""",0,0,0,0,0,0,negative
3987200ecf2db1e4,"""

You twit, take two

You say: 
""""Be civil. If you don't agree with an action I made, please be calm and polite. We'll straighten things out a lot quicker without screaming and name calling.""""

and then go and post a """"Final Warning"""" with respect to """"vandalism"""" (see above) which is no such thing. Get a life.
66.185.192.207  """,0,0,0,0,0,0,negative
88367e4012dab660,non-US (ie. second class),0,0,0,0,0,0,negative
d3d9945d663ae977,"Like I said, people coming here to mock me. Do you feel satisfied now LikeLakers? Even though you were trolling me, I'm the one getting punished. Thanks. Thanks a million.",0,0,0,0,0,0,negative
b3e44c24ebe78367,"""
There is no statement about colonization in the lead. There is a reference to colonialism. Not the same thing. Colonization is a description of what happened. It is a neutral fact. The view that it was colonialist or colonialism is an opinion about the objectives and nature of the colonization. Colonization is like saying a company carried out exploration in country X. Colonialist/colonialism is like saying that the exploration amounted to exploitation of country X. ''' - talk''' """,0,0,0,0,0,0,negative
2d6ddabc7dbca80a,"""
The part I removed excluded the territories occupied during other wars, such as Deir Yassin, whose survivors """"rot in camps"""" as you accurately described. The term """"captured"""" for gains in an aggressive war seems based on the same POV: blatant racism.    """,0,0,0,0,0,0,negative
daa27876d9857e84,Discussion taking place at Wikipedia talk:Naming conventions (settlements)#Settlements,0,0,0,0,0,0,negative
7a797eb05007909b,"""

Let me recap your position, Monsieur Rubenstein.  Let us suppose that the Hula-hoop manufacturing company had a low level employee on the shop floor who was found to be an anti-Semite.  They fired him after being pressured by the Anti-Defamation League.  It made the local papers.  According to your position, this should be mentioned, and discussed in detail in the article on the Hula-hoop manufacturing company because """"noone should think of anti-semitism as a tangential issue""""?  How about the Jello-Gelatin company?""",0,0,0,0,0,0,negative
8a160a1e27d150e5,"""Unobjective and tendentious edits==
The issue of feylis etymological ethnical identity is unresolved. Iranian wiki members such as """"علی ساکی لرستانی"""" have engaged in full scale editing and publishing obviously tendentious sources on this article. If the origin of feylis is contested, it is unreasonable to edit entire articles and break wikipedias objectivity standards to suit your own POV. Here by any edits to this article that do not follow wikipedias directives, without the consent of the consensus on the talk page of this article, is subject removal. 

==""",0,0,0,0,0,0,negative
c2cd93592ad73d4b,"Invitation 

Please express your opinion here. Thanks,",0,0,0,0,0,0,negative
7fa0f4ea0f03f732,Check out the voting at WP:LOTD.  The winners are listed at the top. (t/c//WP:CHICAGO/WP:LOTD),0,0,0,0,0,0,negative
39cdf8bc40914e72,"Missing talk page discussion 

I noticed that a bunch of discussion was removed from this page on Sep 26, 2007. Any reason why this was done?",0,0,0,0,0,0,negative
b7ca8e6ef3c541c7,"San Diego Zoo 

Great job cleaning up the San Diego Zoo article! Thanks for doing that!",0,0,0,0,0,0,negative
df7dbff0dd05c399,"I hope the lead has now settled to a stable state. Please take a look at it now. I dont think your prose has been altered by myself or sarvagnya, but feel free to change it if required.",0,0,0,0,0,0,negative
5cca0c65eac530aa,"Mr. Campbell, your efforts to get people on the ballot are (or should be) respected statewide. Nobody else is doing it on this scale. Incidentally, I recommend creating an account on Wikipedia (which need not be under your real name; indeed, sometimes things go better if you try a pseudonym). It will make things easier for you here, I think you'll find.",0,0,0,0,0,0,negative
76344555725b378f,"""

 HST > Notable? 

832, In the heading it says: """"Notable roles"""". The three previous mentions were roles that the play and/or film, Truman was the main subject, taking up the bulk of screen/stage time and lines. These also won critical acclaim. The combination of the amount of script and praise is what made these portrayals of Truman notable. Does your addition really fit: """"Notable""""? There have been lots of roles with Truman in them:

Flags of Our Fathers (2006) Played by David Patrick Kelly (as President Truman)
Hiroshima (2005) (TV) Played by Kenneth Jay (as Truman)
The Messenger: Based on a True Story (2005) Played by Raymond Starzmann (as President Truman)
Keep the Faith, Baby (2002) (TV) Played by Cedric Smith (as U.S. President Truman)
""""Futurama"""" - Roswell That Ends Well (2001) TV episode, Played by Maurice LaMarche (as President Harry Truman)
""""The Korean War"""" (2001) TV series Played by Harris Shore (as President Harry Truman)
""""The Simpsons"""" - The Trouble with Trillions (1998) TV episode, Played by Dan Castellaneta (as President Truman)
""""Dark Skies"""" - Moving Targets (1996) TV episode, Played by Hansford Rowe (as President Harry Truman)
Truman (1995) (TV) Played by Gary Sinise
Hiroshima (1995) (TV) Played by Kenneth Welsh (as President Harry S Truman)
Brenda Starr (1989) Played by Ed Nelson (as President Harry S. Truman)
Day One (1989) (TV) Played by Richard Dysart (as President Harry S. Truman)
""""War and Remembrance"""" (1988) TV series Played by Richard Dysart (as President Harry S Truman)
J. Edgar Hoover (1987) (TV) Played by Walker Edmiston
Eleanor, First Lady of the World (1982) (TV) Played by Richard McKenzie
Inchon (1981) Played by Ed Flanders (as President Harry S. Truman)
Enola Gay: The Men, the Mission, the Atomic Bomb (1980) (TV) Played by Ed Nelson (as President Harry S Truman)
""""Backstairs at the White House"""" (1979) TV series Played by Harry Morgan (as President Harry S. Truman)
MacArthur (1977) Played by Ed Flanders (as President Harry S. Truman)... aka MacArthur, the Rebel General (UK) 
Tail Gunner Joe (1977) (TV) Played by Robert Symonds (as President Harry S. Truman)
Harry S. Truman: Plain Speaking (1976) (TV) Played by Ed Flanders
Truman at Potsdam (1976) (TV) Played by Ed Flanders (as President Harry S Truman)
Collision Course: Truman vs. MacArthur (1976) (TV) Played by E.G. Marshall (as President Harry S Truman)... aka Collision Course (USA: short title) 
Give 'em Hell, Harry! (1975) Played by James Whitmore (as Harry S Truman)
The Man from Independence (1974) Played by Robert Vaughn (as Harry S Truman)
The Beginning or the End (1947) Played by Art Baker (as President Harry S. Truman)

But, Give 'em Hell, Harry! and Truman, both on stage and screen where entirely about Truman. In Give 'em Hell (if you have seen it), there is nobody else. It is a one-man play, 100% of the lines are portraying Truman. And Flanders played Truman at least four times, including the bulk of the work being about him in at least two occasions; Harry S. Truman: Plain Speaking and Truman at Potsdam. So, is his charactership in Flags of Our Fathers really """"notable""""? 
~   """,0,0,0,0,0,0,negative
292051a725bb8c4f,"Is this more common in the UK than in the US? 

From a cursory glance this system seems to be more common in the UK than in the US, especially outside the military. Is this true? If so it should be noted in the article.  77.7.167.132",0,0,0,0,0,0,negative
23f56f68905e1a1d,"Ridge Valley? 

Hello. You recently created the page Ridge Valley, Alberta as a redirect to itself.  I'm sure this is not what you intended to do, but I haven't been able to find the correct target article myself.   (call me Russ)",0,0,0,0,0,0,negative
eac62ff42e5ecbaa,"""

 Particularly obscure? 
I was just wondering about the description of """"I'm Not There"""" as being """"particularly obscure."""" Before being released on the I'm Not There soundtrack, it appeared on both The Genuine Basement Tapes and Tree With Roots bootlegs, which are in widespread circulation among Dylan fans, and it doesn't seem to me any more obscure then the dozens of other unreleased tracks on those bootlegs. In fact, it got a lot of ink in Greil Marcus' Invisible Republic/Old, Weird America and I can't remember off the top of my head if Clinton Heylin talks about it a lot, but I always thought it was quite famous in its own right as one of the """"great, unreleased"""" Basement tracks. Well, it's possible that is just my perception, but I think if in doubt we should lean towards neutral language and simply refer to it as """"a previously unreleased track"""" or something like that. Or directly quote Marcus or Heylin or someone for a description of the song.   """,0,0,0,0,0,0,negative
3a4c7679f471b598,"No  it says OSCARS all over the place.   The official website is OSCARS.com.   Other countries know of this as the Oscars.   Take a look around  this is not a worldwide view.   And, stop removing the tags until this is settled.",0,0,0,0,0,0,negative
0375a278a38b52f3,"""

 Rollback rights request 

Hello: I see you are listed as an admin. who is willing to consider and grant rollback rights. I would ask for that consideration at this time. I have 9,175 edits and have reviewer rights. I have written ten articles and helped two gain """"good article status"""". Please feel free to ask me any questions needed. Thank you for your time,   """,0,0,0,0,0,0,negative
b37ea52e7e903c8d,I was going to suggest the Tung Shing; and that its omission here seems both serious and sinophobic.5.150.92.174,0,0,0,0,0,0,negative
fd417e31a29bd2a2,"Speedy deletion, blah blah blah 
It's as notable as any J-rock band, such as Flow or UVERworld, the main issue is that most, if not all sources are in Japanese. -",0,0,0,0,0,0,negative
539e80ae2dace500,"I have posted an image shot persoanlly by me Image:TYPICAL Dussehra Celebrations 02 Oct 2006.jpg, kindly evaluate 

Also, what do you feel re this page (photojournalism) on the festival containing images/video: http://jalandharphotos.blogspot.com/2006/10/dussehra-vijayadashami-celebrations.html , is this page worthy of being in External Links?",0,0,0,0,0,0,negative
24353259f0c0f803,"Wel I'm not calming down. I am just down here, fed up of constantly trying to make articls better only to have it edited out.Siemgi",0,0,0,0,0,0,negative
a473c9eb52e4fc9a,"Robert Rodsen book
i loved it.  I have an elderly friend in the Spartanburg Jewish congregation who knows him!",0,0,0,0,0,0,negative
d3e91323ea9e562f,I believe the siblings are touched on in Geledi Sultanate.,0,0,0,0,0,0,negative
9dfd30793238f978,"Please refer to this message. If you're going to accuse me of sockpuppeting then you have an obligation to follow through with it. Otherwise this is merely harassment, which you have a documented history of as well.",0,0,0,0,0,0,negative
b58f1ec139b0e920,"""
The sensible celebrities maintain their professional name (Elizabeth Taylor, Katie Holmes, Raquel Welch (now 4th marriage)) that they become known for. The official Saturdays site still says Wiseman.   Chat  """,0,0,0,0,0,0,negative
e34d68d79ed0b6a9,"Your rollback - 20:20, 19 October 2014 

FYI: Nishidani's rollback - 20:20, 19 October 2014",0,0,0,0,0,0,negative
df0225f794cf26bb,International comparison is meaningless unless you stick to the same source.,0,0,0,0,0,0,negative
530e91c4f517cc60,"Harassment 
Do you consider anyone who disagrees with you harassment? Just curious.",0,0,0,0,0,0,negative
f3200cb2e49b1e65,"""

Help

Help! A user deleted my in-progress article three times without warning, and then called me """"bubbie""""  which is offensive and demeaning  and treatened to 'block' me.  What is that?  How does arrogant, high-handedness, threats, and talking down to contributors help buold wikipedia?  IS THERE A COMPLAINT MECHANISM?""",0,0,0,0,0,0,negative
727ae58885875f6b,"""

By the way, you are doing nice work on the article:Muhammad!!!! Talk """,0,0,0,0,0,0,negative
f2127de2c6ebb20d,"Laugh 
We've had another good laugh at your comedy turn. Regards to AA your dog I suppose and your other two fans. We all wait with baited breath to see if Commons to Lords comes up to our standards. It'll be a blow if it doesn't but Mr Maun can always rely on you to help him out. After all in a couple of weeks it'll be all his work you've copied to replace the crap on your website. Regards from all in the Law department.

Review
Book of the Year Award 2010 Nominee
FROM COMMONS TO LORD'S Volume 1 1700-1750 
Ian Maun 

From a statistical and historical perspective one of the most important books of 2009 was the first volume of Ian Maun's series on eighteenth century cricket. In fact, after delving into this rich assemblage of material, published in association with both the MCC and the ACS, it is probably true to say that this is the most important book of the past few decades. This claim is based on the fact that the author, who works at Exeter University, has meticulously unearthed many new details as well as hitherto unknown matches from the early 1700s. 

This book draws heavily from newspapers, journals, letters and other documents housed in national and provincial collections, as well as other resources not generally available to, or used by, the majority of cricket historians, including history books, dictionaries, novels, plays and poems. Moreover, this is not a reworking of other writers contributions, as the author is not afraid to question previously published material or other works which have hitherto been accepted by historians as being chapter and verse on 18th century cricket. Indeed, this book includes more than 200 references to cricket which, until now, have never before been published whilst several errors and omissions have been carefully corrected and filled. One can only wonder at what further riches lie in the next three volumes of this series. 

The work stemmed several years ago from the author’s desire to understand the relationship of the Hambledon Club’s exploits to the cricket which had preceded those illustrious days. What started out as a series of notes trying to disentangle what was fact and what was fiction has metamorphosed into a work which provides a sharper and more complete picture of the noble game than previously achieved by many previous authors as well as some of the great scholars of cricket history.

This period of tricorn hats, curved bats and two-stump wickets is vividly brought back to life by the year-by-year listing of references, supported by the accompanying notes and the series of beautifully reproduced images. As such, it is not a book which will be slavishly read time and again from cover to cover. Instead, it is a fantastic reference book with, as one would expect from someone with a strong academic background, a superb set of footnotes and bibliographical tools. 

Indeed, in his accompanying notes, the publisher claims that this book “will assuredly become the premier recourse for anybody interested in early and 18th century cricket history.” I would unhesitatingly venture one step further and suggest that in years to come, the author’s name will be spoken of in the same breath as Haygarth, Waghorn or Buckley. High praise indeed, but so richly deserved.

review by Andrew Hignell",0,0,0,0,0,0,negative
086b48b06960f0f4,They'll see your attempt to own the article and your POV-warring. -,0,0,0,0,0,0,negative
bc5f602ad2e0ab60,"Coordinates 

REDIRECT Template:Geodata-check/preload

the bridge is the one at Autoroute 19 and Boulevard De La Concorde which is at 45.583676,-73.675073",0,0,0,0,0,0,negative
c30c4653cdaf3df8,It's a messed up situation.,0,0,0,0,0,0,negative
66f6dda18090b077,""" (UTC)

 First off, please do not create a new discussion at the top of the discussion page. It is not proper and it directs away from other topics.
 Second, this is an Article about Stereotypes of White Americans in the United States. If you are wishing for variety of Stereotypes of 'White' in other countries, you may have to create the article yourself.
 Third, negative stereotypes toward Americans can be found at Stereotypes of Americans. This article is specific towards """"White Americans"""" and does not focus on a world view. 199.254.212.44  15:43, 3 June 2013""",0,0,0,0,0,0,negative
d6d30827f71daa4e,"01:10, 20 Feb 2005 (UTC)",0,0,0,0,0,0,negative
e54e0845eb02a54b,""". USA is only a PART of several nations in America, hence the word """"OF"""" (as a part OF) in the title.
Etc., etc., with other nations that are also part of America.

I once shot a telecourse of a sociologist who used the term """"U.S.-Americans"""" properly. No, I'm not a sociologist, though! I'm not an English teacher, either! It just makes sense, though""",0,0,0,0,0,0,negative
